time,seconds_elapsed,z,y,x
1782891277453645000,7.08264501953125,-1.8594207763671875,0.90374755859375,-1.31695556640625
1782891277463667200,7.092667236328125,-1.9394989013671875,0.943389892578125,-1.3485565185546875
1782891277473689000,7.102689208984375,-1.9490203857421875,0.89398193359375,-1.3692169189453125
1782891277483711000,7.1127109375,-1.9313507080078125,0.8374481201171875,-1.3277130126953125
1782891277493733000,7.122733154296875,-1.92315673828125,0.8407135009765625,-1.2147216796875
1782891277503755000,7.132755126953125,-1.8989410400390625,0.844085693359375,-1.1029205322265625
1782891277513777000,7.14277685546875,-1.848541259765625,0.80596923828125,-1.0240325927734375
1782891277523799000,7.152799072265625,-1.774627685546875,0.7418670654296875,-0.9600982666015625
1782891277533821200,7.1628212890625,-1.675628662109375,0.682403564453125,-0.8593902587890625
1782891277543843000,7.172843017578125,-1.5355987548828125,0.613494873046875,-0.7300262451171875
1782891277553865000,7.182864990234375,-1.371673583984375,0.5331268310546875,-0.6134490966796875
1782891277563887000,7.19288720703125,-1.1674652099609375,0.440460205078125,-0.5143585205078125
1782891277573909000,7.202908935546875,-0.941619873046875,0.3583221435546875,-0.4388275146484375
1782891277583931000,7.212930908203125,-0.69891357421875,0.266815185546875,-0.3628387451171875
1782891277593953000,7.222953125,-0.4470367431640625,0.1790771484375,-0.2820281982421875
1782891277603975200,7.23297509765625,-0.22320556640625,0.09490966796875,-0.2115631103515625
1782891277613997000,7.2429970703125,-0.0548553466796875,0.01947021484375,-0.154083251953125
1782891277624019200,7.253019287109375,0.0509185791015625,-0.0472412109375,-0.1085662841796875
1782891277634041000,7.263041015625,0.07257080078125,-0.11181640625,-0.0727996826171875
1782891277644063000,7.27306298828125,0.0396575927734375,-0.162200927734375,-0.0368194580078125
1782891277654085000,7.283085205078125,-0.0071258544921875,-0.1797637939453125,0.0087738037109375
1782891277664107000,7.29310693359375,-0.051422119140625,-0.18011474609375,0.0531463623046875
1782891277674129000,7.30312890625,-0.08685302734375,-0.174896240234375,0.0944671630859375
1782891277684151300,7.3131513671875,-0.1317291259765625,-0.15106201171875,0.1030731201171875
1782891277694173200,7.323173095703125,-0.162750244140625,-0.12945556640625,0.08935546875
1782891277704195000,7.333195068359375,-0.1891326904296875,-0.1209259033203125,0.0415802001953125
1782891277714217000,7.343217041015625,-0.27423095703125,-0.1170654296875,-0.0196380615234375
1782891277724239000,7.353239013671875,-0.344268798828125,-0.1189422607421875,-0.0750274658203125
1782891277734261000,7.363260986328125,-0.3766326904296875,-0.1258544921875,-0.10772705078125
1782891277744283000,7.373282958984375,-0.381256103515625,-0.137786865234375,-0.109466552734375
1782891277754305000,7.383304931640625,-0.37347412109375,-0.1499786376953125,-0.11090087890625
1782891277764327200,7.3933271484375,-0.3988189697265625,-0.16851806640625,-0.1307525634765625
1782891277774349000,7.40334912109375,-0.455169677734375,-0.1855316162109375,-0.1725616455078125
1782891277784371200,7.41337109375,-0.535675048828125,-0.21099853515625,-0.2063751220703125
1782891277794393000,7.42339306640625,-0.577239990234375,-0.230743408203125,-0.2081146240234375
1782891277804415000,7.4334150390625,-0.560028076171875,-0.2491455078125,-0.2018280029296875
1782891277814437000,7.44343701171875,-0.5093994140625,-0.28680419921875,-0.2115936279296875
1782891277824459000,7.453458984375,-0.464263916015625,-0.3319549560546875,-0.2421112060546875
1782891277834481000,7.46348095703125,-0.4736328125,-0.3719635009765625,-0.277130126953125
1782891277844503000,7.4735029296875,-0.5409698486328125,-0.3958740234375,-0.3088531494140625
1782891277854525200,7.483525146484375,-0.6841278076171875,-0.41595458984375,-0.3393707275390625
1782891277864547000,7.493547119140625,-0.8395538330078125,-0.4456787109375,-0.344512939453125
1782891277874569200,7.5035693359375,-0.971160888671875,-0.4697418212890625,-0.317626953125
1782891277884591000,7.513591064453125,-1.04644775390625,-0.48699951171875,-0.242095947265625
1782891277894613000,7.523613037109375,-1.06024169921875,-0.4681243896484375,-0.17352294921875
1782891277904635000,7.533634765625,-1.0618438720703125,-0.41778564453125,-0.175262451171875
1782891277914657000,7.543656982421875,-1.074188232421875,-0.4454498291015625,-0.1977996826171875
1782891277924679200,7.55367919921875,-1.108978271484375,-0.4849853515625,-0.24517822265625
1782891277934701000,7.563701171875,-1.166778564453125,-0.4726715087890625,-0.308074951171875
1782891277944723200,7.57372314453125,-1.2996368408203125,-0.4590911865234375,-0.3121490478515625
1782891277954745000,7.5837451171875,-1.5158538818359375,-0.4084014892578125,-0.3445281982421875
1782891277964767000,7.59376708984375,-1.82659912109375,-0.3567657470703125,-0.3636016845703125
1782891277974789000,7.6037890625,-2.0998382568359375,-0.273895263671875,-0.378326416015625
1782891277984811000,7.61381103515625,-2.1837921142578125,-0.17962646484375,-0.4008026123046875
1782891277994833000,7.6238330078125,-2.0661773681640625,-0.2015838623046875,-0.359771728515625
1782891278004855000,7.63385498046875,-1.7661285400390625,-0.2523345947265625,-0.294403076171875
1782891278014877200,7.643877197265625,-1.454803466796875,-0.297821044921875,-0.2458648681640625
1782891278024899000,7.653899169921875,-1.1906890869140625,-0.3140869140625,-0.219329833984375
1782891278034921200,7.663921142578125,-1.0153045654296875,-0.34161376953125,-0.18804931640625
1782891278044943000,7.673943115234375,-0.9125823974609375,-0.3515472412109375,-0.178009033203125
1782891278054965000,7.683965087890625,-0.8587799072265625,-0.3571929931640625,-0.1835174560546875
1782891278064987000,7.69398681640625,-0.8408050537109375,-0.3593597412109375,-0.18792724609375
1782891278075009000,7.704009033203125,-0.8628082275390625,-0.3509979248046875,-0.18206787109375
1782891278085031000,7.714031005859375,-0.8993377685546875,-0.33349609375,-0.169525146484375
1782891278095053000,7.724052978515625,-0.9354400634765625,-0.3138275146484375,-0.15313720703125
1782891278105075200,7.7340751953125,-0.935211181640625,-0.2807464599609375,-0.146697998046875
1782891278115097000,7.74409716796875,-0.9232635498046875,-0.2857666015625,-0.0875701904296875
1782891278125119000,7.754118896484375,-0.8761749267578125,-0.2641754150390625,-0.081695556640625
1782891278135141000,7.76414111328125,-0.8193817138671875,-0.2351531982421875,-0.0676422119140625
1782891278145163000,7.7741630859375,-0.770416259765625,-0.2196807861328125,-0.0557098388671875
1782891278155185000,7.784184814453125,-0.7124481201171875,-0.201812744140625,-0.072540283203125
1782891278165207000,7.79420703125,-0.6598663330078125,-0.1867218017578125,-0.072662353515625
1782891278175229200,7.804229248046875,-0.605133056640625,-0.168243408203125,-0.0758819580078125
1782891278185251000,7.8142509765625,-0.545654296875,-0.1495208740234375,-0.0776214599609375
1782891278195273200,7.824273193359375,-0.468048095703125,-0.13433837890625,-0.0834197998046875
1782891278205295000,7.834295166015625,-0.3712158203125,-0.1325225830078125,-0.0650177001953125
1782891278215317000,7.84431689453125,-0.2962188720703125,-0.124176025390625,-0.039642333984375
1782891278225339100,7.854339111328125,-0.23236083984375,-0.09442138671875,-0.0157012939453125
1782891278235361000,7.864361083984375,-0.1627044677734375,-0.0848846435546875,0.037078857421875
1782891278245383000,7.8743828125,-0.137939453125,-0.080535888671875,0.058563232421875
1782891278255405000,7.884405029296875,-0.17449951171875,-0.0497283935546875,0.0299224853515625
1782891278265427200,7.89442724609375,-0.2069244384765625,-0.0674591064453125,0.0507354736328125
1782891278275449000,7.904448974609375,-0.2089691162109375,-0.1190643310546875,0.0670166015625
1782891278285471000,7.914470947265625,-0.2187652587890625,-0.1497650146484375,0.018341064453125
1782891278295493000,7.9244931640625,-0.2271728515625,-0.1947021484375,-0.02301025390625
1782891278305515000,7.934514892578125,-0.2382659912109375,-0.2470855712890625,-0.057952880859375
1782891278315537000,7.944536865234375,-0.277252197265625,-0.2998046875,-0.090423583984375
1782891278325559000,7.95455908203125,-0.32086181640625,-0.3424224853515625,-0.1155242919921875
1782891278335581200,7.964581298828125,-0.35821533203125,-0.3818511962890625,-0.1185760498046875
1782891278345603300,7.974603271484375,-0.4441680908203125,-0.4404449462890625,-0.1302642822265625
1782891278355625200,7.984625244140625,-0.581695556640625,-0.48468017578125,-0.150390625
1782891278365647000,7.994647216796875,-0.7519073486328125,-0.4691314697265625,-0.1605224609375
1782891278375669200,8.004669189453125,-0.9500579833984375,-0.42999267578125,-0.1401519775390625
1782891278385691100,8.014691162109376,-1.159332275390625,-0.4033203125,-0.111114501953125
1782891278395713000,8.024713134765625,-1.3715057373046875,-0.4049835205078125,-0.122039794921875
1782891278405735200,8.034735107421875,-1.5133209228515625,-0.3876190185546875,-0.2214202880859375
